,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
4626,5028435.0,0.0,0.0,1.0,18.0,-19634.0,-1117.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4627,5028436.0,0.0,0.0,1.0,18.0,-19634.0,-1117.0,1.0,0,0,0,1,-24.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4628,5028437.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4629,5028438.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-32.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4630,5028439.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-6.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4631,5028440.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-16.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4632,5028441.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4633,5028442.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-39.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4634,5028443.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-32.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4635,5028444.0,1.0,1.0,1.0,31.5,-15586.0,-3337.0,1.0,0,0,0,2,-21.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,9.0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4636,5028445.0,0.0,1.0,1.0,16.2,-18071.0,-2822.0,1.0,0,0,0,1,-21.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4637,5028446.0,0.0,1.0,1.0,16.2,-18071.0,-2822.0,1.0,0,0,0,1,-25.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4638,5028447.0,0.0,1.0,1.0,16.2,-18071.0,-2822.0,1.0,0,0,0,1,-58.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4639,5028448.0,0.0,1.0,1.0,16.2,-18071.0,-2822.0,1.0,0,0,0,1,-53.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
4640,5028454.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-12.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4641,5028455.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-9.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4642,5028456.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-59.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4643,5028457.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-44.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4644,5028458.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-24.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4645,5028459.0,0.0,0.0,1.0,18.0,-14574.0,-964.0,1.0,0,1,1,3,-24.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4646,5028460.0,1.0,1.0,1.0,15.75,-16449.0,-2822.0,1.0,0,1,0,2,-35.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,1.0,7.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4647,5028462.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-22.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4648,5028463.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-32.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4649,5028464.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-17.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4650,5028465.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-20.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4651,5028466.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-26.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4652,5028467.0,1.0,0.0,1.0,22.5,-10565.0,-811.0,1.0,1,1,0,2,-32.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
4653,5028468.0,0.0,1.0,1.0,13.5,-12406.0,-265.0,1.0,0,0,1,4,-31.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4654,5028469.0,0.0,1.0,1.0,13.5,-12406.0,-265.0,1.0,0,0,1,4,-18.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4655,5028470.0,0.0,1.0,1.0,13.5,-12406.0,-265.0,1.0,0,0,1,4,-10.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4656,5028479.0,1.0,0.0,1.0,14.85,-8689.0,-1238.0,1.0,0,1,0,2,-18.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4657,5028480.0,1.0,0.0,1.0,14.85,-8689.0,-1238.0,1.0,0,1,0,2,-18.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4658,5028483.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-4.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4659,5028484.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-22.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4660,5028486.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-23.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4661,5028487.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-24.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4662,5028488.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-12.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4663,5028489.0,1.0,1.0,1.0,40.5,-16319.0,-1086.0,1.0,1,0,0,2,-48.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4664,5028494.0,0.0,0.0,0.0,22.5,-16164.0,-6930.0,1.0,0,0,1,2,-20.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,18.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
4665,5028495.0,0.0,0.0,1.0,18.0,-9190.0,-933.0,1.0,0,0,1,3,-9.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4666,5028496.0,0.0,0.0,1.0,18.0,-9190.0,-933.0,1.0,0,0,1,3,-13.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4667,5028497.0,0.0,0.0,1.0,18.0,-9190.0,-933.0,1.0,0,0,1,3,-15.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4668,5028498.0,0.0,0.0,0.0,11.25,-14348.0,-1603.0,1.0,0,0,0,1,-20.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4669,5028499.0,1.0,1.0,1.0,26.55,-10143.0,-387.0,1.0,0,0,1,1,-14.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4670,5028500.0,1.0,1.0,1.0,26.55,-10143.0,-387.0,1.0,0,0,1,1,-35.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4671,5028501.0,1.0,1.0,1.0,26.55,-10143.0,-387.0,1.0,0,0,1,1,-34.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4672,5028502.0,1.0,1.0,1.0,26.55,-10143.0,-387.0,1.0,0,0,1,1,-51.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4673,5028503.0,1.0,1.0,1.0,26.55,-10143.0,-387.0,1.0,0,0,1,1,-18.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4674,5028504.0,0.0,0.0,1.0,15.75,-14137.0,-3552.0,1.0,0,0,1,3,-20.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4675,5028505.0,0.0,0.0,1.0,15.75,-14137.0,-3552.0,1.0,0,0,1,3,-12.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4676,5028506.0,0.0,0.0,1.0,15.75,-14137.0,-3552.0,1.0,0,0,1,3,-22.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4677,5028507.0,0.0,0.0,1.0,15.75,-14137.0,-3552.0,1.0,0,0,1,3,-11.0,No,0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,9.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4678,5028510.0,1.0,1.0,1.0,13.5,-10638.0,-477.0,1.0,0,1,0,2,-38.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4679,5028514.0,0.0,1.0,1.0,22.5,-19724.0,-12591.0,1.0,0,0,0,2,-59.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,34.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4680,5028515.0,0.0,1.0,1.0,22.5,-19724.0,-12591.0,1.0,0,0,0,2,-22.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,34.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4681,5028516.0,0.0,1.0,1.0,22.5,-19724.0,-12591.0,1.0,0,0,0,2,-35.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,34.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4682,5028517.0,0.0,1.0,1.0,22.5,-19724.0,-12591.0,1.0,0,0,0,2,-39.0,No,0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,34.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4683,5028518.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-39.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4684,5028519.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-17.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4685,5028520.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-14.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4686,5028521.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-12.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4687,5028522.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-29.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4688,5028524.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-55.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4689,5028525.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-46.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4690,5028526.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-27.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4691,5028527.0,0.0,1.0,1.0,18.0,-20165.0,-6565.0,1.0,0,0,0,2,-14.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,17.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4692,5028529.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-44.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4693,5028530.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4694,5028531.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-15.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4695,5028532.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-44.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4696,5028533.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-8.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4697,5028534.0,0.0,0.0,1.0,17.1,-15629.0,-356.0,1.0,0,0,0,2,-12.0,No,0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
4698,5028544.0,1.0,0.0,1.0,9.9,-10746.0,-568.0,1.0,0,0,0,2,-43.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
4699,5028545.0,1.0,0.0,1.0,9.9,-10746.0,-568.0,1.0,0,0,0,2,-24.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
4700,5028546.0,1.0,0.0,1.0,9.9,-10746.0,-568.0,1.0,0,0,0,2,-27.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
4701,5028547.0,1.0,1.0,0.0,29.25,-12692.0,-1056.0,1.0,0,1,0,2,-19.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4702,5028548.0,1.0,1.0,0.0,29.25,-12692.0,-1056.0,1.0,0,1,0,2,-20.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4703,5028549.0,1.0,1.0,0.0,29.25,-12692.0,-1056.0,1.0,0,1,0,2,-25.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4704,5028550.0,1.0,1.0,0.0,29.25,-12692.0,-1056.0,1.0,0,1,0,2,-29.0,No,0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
