user,activity,x_mean,y_mean,z_mean
32.0,4,-2.92725,9.5165,-0.5206377875999999
32.0,4,-2.7555,9.776,-0.03030527475000002
32.0,4,-3.0072500000000004,9.345,-0.8577413722500001
32.0,4,-2.658205128205128,9.834615384615384,-0.15576089958974362
32.0,4,-2.9597560975609754,9.914634146341463,-0.28735610536585365
32.0,4,-3.1669230769230765,10.148974358974359,-0.5661175225641026
32.0,4,-3.02,10.23275,0.06333460599999992
32.0,4,-3.182,9.766250000000001,-0.32620732225
32.0,4,-2.779523809523809,10.358809523809523,-0.6031868290476191
32.0,4,-2.7828205128205132,9.871794871794872,-0.3467949953846154
32.0,4,-2.646,9.253499999999999,-0.358896153
32.0,4,-3.694473684210526,9.788947368421054,-1.0663298734210525
32.0,0,-0.3977777777777777,8.050833333333335,0.3276450613888888
32.0,0,-0.6033333333333334,9.603333333333333,-0.18754169743589744
32.0,0,-0.8097297297297297,10.074864864864868,-0.4255438695675677
32.0,0,0.26270270270270313,9.275945945945947,-0.04748715648648641
32.0,0,0.7534210526315789,10.388684210526312,-1.1301304278947366
32.0,0,-1.557,9.774,-1.3228762745
32.0,0,-0.687297297297297,8.295945945945945,0.2322821563783784
32.0,0,-0.8317073170731706,10.150243902439025,-0.6331800794634146
32.0,0,-0.7882499999999999,8.818249999999999,-0.509401003
32.0,0,-1.7958823529411765,9.636470588235293,-1.749413487647059
32.0,0,-1.6962499999999998,9.9785,-1.367823439
32.0,0,-1.9605128205128206,9.7825641025641,-0.8249041225641027
32.0,0,-1.7525,9.7755,-1.094735448
32.0,0,-0.8244736842105266,8.810263157894736,0.18710056673684214
32.0,0,-1.17625,9.217,-0.07218784614999997
32.0,0,-0.8554999999999999,10.17425,-0.3292718902500001
32.0,0,-1.50225,9.628499999999999,-0.4143991022
32.0,0,-1.7449999999999999,9.876499999999998,-1.303126768
32.0,0,-1.87425,9.778500000000001,-1.0194830168500002
32.0,0,-1.7555,9.742499999999998,-0.9466141569000002
32.0,0,-1.3445,9.851,-0.7382228526000001
32.0,0,-0.5761538461538461,8.817692307692308,0.11070898907692303
32.0,0,-0.7248571428571428,8.931714285714285,0.03307799331428579
32.0,0,-1.031081081081081,9.389189189189189,-0.5834662621621621
32.0,0,-1.249375,9.0503125,-0.830841239375
32.0,0,1.4551428571428573,5.149428571428571,1.2962679894285714
32.0,0,-2.2133333333333334,10.08238095238095,-1.6104440025714282
33.0,3,0.06272727272727273,9.882424242424243,1.48
33.0,3,-0.046000000000000006,9.881499999999999,1.4689999999999999
33.0,3,-0.06525,9.893500000000001,1.4532500000000002
33.0,3,-0.10461538461538462,9.892564102564103,1.4315384615384614
33.0,3,-0.02975,9.87875,1.55475
33.0,3,-0.006097560975609756,9.911463414634147,1.294390243902439
33.0,3,0.01225,9.878499999999999,1.45775
33.0,3,0.010249999999999999,9.880500000000001,1.44075
33.0,3,0.004999999999999999,9.896,1.3452499999999998
33.0,3,-0.0865,9.904,1.2982500000000001
33.0,3,-0.06375,9.89225,1.30625
33.0,3,-0.181,9.90375,1.28325
33.0,3,0.0355,9.89725,1.3377500000000002
33.0,3,-0.063,9.8975,1.28675
33.0,3,-0.030000000000000006,9.883750000000001,1.39475
33.0,3,-0.0485,9.863500000000002,1.5422500000000001
33.0,3,0.02512820512820513,9.87051282051282,1.4056410256410259
33.0,3,0.001951219512195122,9.878048780487806,1.3929268292682926
33.0,3,-0.08230769230769229,9.87820512820513,1.4046153846153848
33.0,3,-0.07463414634146341,9.856829268292683,1.4746341463414632
33.0,3,0.016999999999999998,9.863750000000001,1.438
33.0,3,0.10275000000000001,9.87925,1.404
33.0,3,-0.06025641025641025,9.876666666666669,1.3676923076923078
33.0,3,-0.0024999999999999996,9.881,1.384
33.0,3,-0.04487804878048781,9.883170731707319,1.3641463414634147
33.0,3,-0.06925,9.881499999999999,1.36475
33.0,3,0.052000000000000005,9.864500000000001,1.43675
33.0,3,0.11324999999999999,9.867,1.451
33.0,3,0.06775,9.873500000000002,1.4177499999999998
33.0,3,0.08425,9.86075,1.47
33.0,3,-0.0030769230769230774,9.882564102564102,1.4082051282051284
33.0,3,0.13125,9.860000000000001,1.42625
33.0,3,0.09585365853658535,9.857073170731708,1.4429268292682926
33.0,3,0.06775,9.857,1.5065000000000002
33.0,3,0.028749999999999998,9.88175,1.4100000000000001
33.0,3,0.0794871794871795,9.856923076923078,1.4958974358974357
33.0,3,0.12317073170731709,9.857560975609756,1.4926829268292683
33.0,3,0.047,9.8695,1.47
33.0,3,0.13256410256410261,9.844871794871798,1.5235897435897434
33.0,3,0.13439024390243903,9.83926829268293,1.5668292682926828
33.0,3,0.07736842105263157,9.843684210526316,1.5631578947368423
33.0,2,5.3346875,2.9625,7.9665625
33.0,2,5.336,2.88625,7.987
33.0,2,5.51825,2.8440000000000003,7.898249999999999
33.0,2,5.61775,2.80975,7.83775
33.0,2,5.6255,2.83625,7.836500000000001
33.0,2,5.60925,2.8232500000000003,7.84375
33.0,2,5.601999999999999,2.8082499999999997,7.83075
33.0,2,5.604,2.83525,7.846000000000001
33.0,2,5.608749999999999,2.8440000000000003,7.849000000000001
33.0,2,5.559749999999999,2.8560000000000003,7.857499999999999
33.0,2,5.6075,2.82275,7.8469999999999995
33.0,2,5.608499999999999,2.83425,7.858499999999999
33.0,2,5.61780487804878,2.8297560975609755,7.836585365853657
33.0,2,5.61102564102564,2.8176923076923086,7.844102564102564
33.0,2,5.614,2.80525,7.835499999999999
33.0,2,5.60975,2.823,7.85075
33.0,2,5.61375,2.8055,7.83875
33.0,2,5.587249999999999,2.8120000000000003,7.83375
33.0,2,5.6115,2.8175,7.835499999999999
33.0,2,5.587999999999999,2.7905,7.85375
33.0,2,5.6114999999999995,2.799,7.85
33.0,2,5.5905000000000005,2.7827499999999996,7.850999999999999
33.0,2,5.61075,2.7915,7.826750000000001
33.0,2,5.628,2.7340000000000004,7.83825
33.0,2,5.6034999999999995,2.7115,7.854499999999999
33.0,2,5.619249999999999,2.72,7.86225
33.0,2,5.6435,2.714,7.8557500000000005
33.0,2,5.641499999999999,2.68925,7.856
33.0,2,5.678,2.7175000000000002,7.83225
33.0,2,5.72625,2.74675,7.7995
33.0,2,5.714883720930233,2.6130232558139537,7.81581395348837
33.0,2,5.722972972972973,2.6508108108108113,7.812162162162161
33.0,2,5.7435,2.657,7.7932500000000005
33.0,2,5.7620000000000005,2.6430000000000002,7.773000000000001
33.0,2,5.72475,2.62625,7.8134999999999994
33.0,2,5.7379999999999995,2.62,7.8157499999999995
33.0,2,5.733,2.598,7.812749999999999
33.0,2,5.736,2.597,7.8215
33.0,2,5.752750000000001,2.60125,7.799000000000001
33.0,2,5.752000000000001,2.5845,7.816749999999999
33.0,2,5.7421951219512195,2.6039024390243903,7.816829268292683
33.0,2,5.755128205128205,2.6294871794871795,7.801794871794871
33.0,2,5.7625,2.55225,7.807
33.0,2,5.774500000000001,2.58275,7.7909999999999995
33.0,2,5.817749999999999,2.568,7.767750000000001
33.0,2,5.8515,2.55575,7.765000000000001
33.0,2,5.83325,2.536,7.758000000000001
33.0,2,5.7955,2.47775,7.8125
33.0,2,5.81875,2.451,7.797
33.0,2,5.821707317073171,2.4529268292682924,7.780975609756099
33.0,2,5.831025641025643,2.4469230769230776,7.794358974358973
33.0,2,5.822,2.4450000000000003,7.792
33.0,2,5.833,2.448,7.785000000000001
33.0,2,5.832926829268293,2.4665853658536587,7.805365853658536
33.0,2,5.850769230769233,2.4541025641025644,7.794358974358972
33.0,2,5.848249999999999,2.4290000000000003,7.795000000000002
33.0,2,5.8415,2.4262500000000005,7.786000000000001
33.0,2,5.85375,2.431,7.7890000000000015
33.0,2,5.8585,2.4219999999999997,7.79375
33.0,2,5.851249999999999,2.4240000000000004,7.7829999999999995
33.0,2,5.8345,2.431,7.781999999999999
33.0,2,5.84475,2.439,7.79175
33.0,2,5.865,2.442,7.794000000000001
33.0,2,5.86575,2.446,7.804
33.0,2,5.858,2.4400000000000004,7.79275
33.0,2,5.851000000000001,2.44675,7.806
33.0,2,5.859500000000001,2.441,7.8055
33.0,2,5.87225,2.4445,7.80775
33.0,2,5.868,2.4539999999999997,7.801750000000001
33.0,2,5.86275,2.4300000000000006,7.7829999999999995
33.0,2,5.8557500000000005,2.426,7.793000000000001
33.0,2,5.85975,2.428,7.796000000000001
33.0,2,5.851750000000001,2.4230000000000005,7.787999999999999
33.0,2,5.849,2.4240000000000004,7.782000000000001
33.0,2,5.8652500000000005,2.43,7.781000000000001
33.0,2,5.85925,2.43,7.796000000000001
33.0,2,5.8652500000000005,2.434,7.799000000000001
33.0,2,5.8535,2.4210000000000003,7.787000000000001
33.0,2,5.860000000000001,2.4210000000000003,7.7890000000000015
33.0,2,5.8572500000000005,2.422,7.786000000000001
33.0,2,5.86925,2.42,7.759
33.0,2,5.96125,2.3850000000000002,7.753125000000001
33.0,0,0.8142857142857142,9.230857142857142,2.5458375668571427
33.0,0,1.1942499999999998,9.23075,3.17285999925
33.0,0,1.1715,9.164,1.8128682792500002
33.0,0,1.2882500000000001,9.38975,3.486128017
33.0,0,1.4019999999999997,9.552000000000001,1.9844846625000003
33.0,0,1.1455,9.01375,2.3730050837500003
33.0,0,1.21975,9.27125,2.9600420622500003
33.0,0,1.206,9.53675,2.0982145775
33.0,0,1.05275,9.27775,3.304977374000001
33.0,0,1.47925,10.0245,1.87994850915
33.0,0,0.92125,9.37675,2.51227313225
33.0,0,1.17775,9.27675,3.1272318116499997
33.0,0,0.9049999999999999,9.697,2.21228492965
33.0,0,1.03475,8.80575,3.356734694
33.0,0,1.09375,10.100249999999999,1.91229678215
33.0,0,0.7082499999999999,8.892,2.9583395225
33.0,0,0.8355,9.9115,2.78502057975
33.0,0,0.9282499999999999,9.142,2.4778817421
33.0,0,0.7685,9.19425,3.5419713925
33.0,0,0.73975,10.067,1.840449495
33.0,0,0.546,9.16675,3.0243981865
33.0,0,1.00075,9.3895,2.4976312634999998
33.0,0,0.499,8.88125,2.6185118752500003
33.0,0,0.57025,9.095500000000001,3.3465194545
33.0,0,0.621,9.987,2.1213691816500004
33.0,0,0.366,9.156,3.2004412175
33.0,0,0.4955,9.6375,2.5262340037499995
33.0,0,0.36375,9.4145,2.59501674025
33.0,0,0.134,9.19725,3.13302047825
33.0,0,0.37150000000000005,9.802,1.69334972375
33.0,0,0.10699999999999998,8.967749999999999,3.4231339057500003
33.0,0,0.359,9.88625,2.3839013395
33.0,0,0.017999999999999995,9.04625,2.7669736424999996
33.0,0,0.07174999999999998,9.22375,3.3921476007500004
33.0,0,-0.06625,10.011500000000002,1.6575963321499998
33.0,0,-0.15850000000000003,9.058,3.4932786774999998
33.0,0,0.29625,9.53075,2.32805796685
33.0,0,-0.5192499999999999,8.867,3.113611486
33.0,0,-0.31275000000000003,9.067000000000002,3.4929382057500007
33.0,0,0.129,9.995249999999999,1.7434044865
33.0,0,-0.505,9.244,3.2586682052500002
33.0,0,-0.22199999999999998,9.42775,2.5507505995999997
33.0,0,-0.5055,9.55125,2.67401476625
33.0,0,-0.70375,9.1175,3.4670595050000004
33.0,0,-0.19478260869565214,10.58195652173913,1.7300802573913037
33.0,0,-0.7126470588235293,8.661470588235295,3.417906083823529
33.0,0,-0.28475000000000006,9.684999999999999,2.81770943475
33.0,0,-0.34199999999999997,9.502500000000001,2.26506380625
33.0,0,-0.68225,9.04925,3.2927190545
33.0,0,-0.45024999999999993,10.027750000000001,2.38934951475
33.0,0,-0.8017500000000002,9.09825,2.7005744413999997
33.0,0,-0.8805,9.32375,3.1476623535
33.0,0,-0.5202500000000001,9.4635,1.9300032797500002
33.0,0,-0.9715,8.97,3.5477600789999997
33.0,0,-0.8809999999999999,9.4465,3.06628078475
33.0,0,-0.5984999999999999,9.34825,2.2432712685
33.0,0,-0.9810000000000001,9.0125,3.5310751857499993
33.0,0,-1.11825,9.25675,3.44322386175
33.0,0,-0.3752941176470588,9.751764705882355,0.8328441849999999
33.0,5,-2.72,15.6,1.7297841
33.0,5,0.04224999999999997,9.47825,1.66985462925
33.0,5,0.12099999999999993,9.394,1.68143191825
33.0,5,0.11524999999999999,9.452000000000002,1.9504337800999998
33.0,5,0.14125000000000004,9.928,1.90310308375
33.0,5,-0.14099999999999996,9.6055,2.00763925475
33.0,5,-0.018999999999999927,9.314,1.6140111967500002
33.0,5,-0.12599999999999997,9.66725,1.9712047993499997
33.0,5,-0.10574999999999998,9.23025,2.276641115
33.0,5,-0.29474999999999996,10.25025,2.4795843189999998
33.0,5,-0.1705,9.79375,1.8060581112499996
33.0,5,-0.3195,9.8535,1.8833536055000004
33.0,5,-0.3756097560975609,9.72170731707317,1.940069048
33.0,5,-0.2375000000000001,9.6395,1.8690522045999998
33.0,5,-0.30274999999999996,9.533249999999999,1.7815414762499997
33.0,5,-0.3205128205128206,9.673589743589742,1.8921806541025648
33.0,5,-0.40449999999999997,9.631499999999999,1.8510052485000004
33.0,5,-0.468780487804878,9.582195121951218,2.0742793314634147
33.0,5,-0.3925641025641027,9.905384615384616,2.1478241239999996
33.0,5,-0.5904999999999999,9.81775,1.7658780765
33.0,5,-0.4329268292682928,9.58,1.6693231090243903
33.0,5,-0.558974358974359,9.459743589743592,1.7280379651282054
33.0,5,-0.75275,9.42525,1.9221715682499998
33.0,5,-0.8394999999999999,9.63025,2.25859419315
33.0,5,-0.843,9.564250000000001,1.85032424625
33.0,5,-0.91375,9.53225,2.1186450664
33.0,5,-1.02175,9.45775,1.9157018967500001
33.0,5,-1.00875,9.69075,2.0246646911
33.0,5,-0.9715,9.286249999999999,2.1390755917
33.0,5,-0.44475,7.651999999999999,1.02186658715
33.0,5,-1.0772499999999998,9.558499999999999,1.9317058175
33.0,5,-1.0725,9.4885,1.86088001225
33.0,5,-1.0884999999999998,9.352,1.7328487565
33.0,5,-1.0829999999999997,9.5975,1.90344357125
33.0,5,-1.112,9.55125,1.9882302645999999
33.0,5,-1.0092500000000002,9.5355,1.81831643875
33.0,5,-1.1664999999999999,9.57025,2.05190535925
33.0,5,-1.259,9.563500000000001,1.9933378609
33.0,5,-1.1302439024390243,9.699268292682927,2.4058184692682927
33.0,5,-1.2237500000000001,9.5945,2.00661773
33.0,5,-1.2841025641025643,9.60025641025641,1.9826336941025637
33.0,5,-1.2417500000000001,9.392999999999999,1.92523614725
33.0,5,-1.27175,9.6355,1.8782459785999996
33.0,5,-1.2002499999999998,9.516749999999998,1.86224204515
33.0,5,-1.3627500000000001,9.81625,1.9167234466499998
33.0,5,-1.109,9.42575,1.9446451771
33.0,5,-1.4287804878048782,9.649024390243902,1.8540283056097557
33.0,5,-1.255897435897436,9.433846153846154,1.8541134896410252
33.0,5,-1.3155000000000001,9.556000000000001,2.0004885675
33.0,5,-1.0865000000000002,9.288250000000001,1.9708642852499998
33.0,5,-1.20825,9.534,1.85066474525
33.0,5,-1.31875,9.653749999999999,1.8928878675
33.0,5,-1.4762499999999998,9.087,1.53024607675
33.0,5,-1.3295,9.588249999999999,1.80537709065
33.0,5,-1.28175,9.56575,1.8881206829999997
33.0,5,-1.3195000000000001,9.1965,1.8925472884999999
33.0,5,-1.2942500000000001,9.585249999999998,1.9875492475999998
33.0,5,-1.3065000000000002,9.62525,1.99674294775
33.0,5,-1.2965853658536584,9.735365853658536,1.9985368668292682
33.0,5,-1.4307692307692308,9.587179487179487,1.882751168051282
33.0,5,-1.3455,9.5695,1.9306842969000002
33.0,5,-1.2304878048780488,9.748780487804876,2.1081640473170733
33.0,5,-1.3385000000000002,9.5935,1.9691617878999998
33.0,5,-1.4217948717948719,9.635897435897437,1.9180243333333333
33.0,5,-1.302,9.713750000000001,1.9541793904999998
33.0,5,-1.29225,9.653749999999999,1.9129778531500001
33.0,5,-1.4235,9.63075,1.822062028
33.0,5,-1.41675,9.68175,1.9112753044999997
33.0,5,-1.373,9.53875,2.0444141887500002
33.0,5,-1.4465,9.751999999999999,1.95996802705
33.0,5,-1.3912499999999999,9.442499999999999,2.054969968
33.0,5,-1.3824999999999998,9.4355,1.9361323980000003
33.0,5,-1.3442500000000002,9.3315,1.9470287210000001
33.0,5,-1.29925,9.36825,2.0318153664999996
33.0,5,-1.30125,9.4875,2.0001480584999998
33.0,5,-1.39075,9.535999999999998,1.939537489
33.0,5,-1.4697500000000001,9.786,2.17210491635
33.0,5,-1.3597499999999998,9.473499999999998,1.9412400672499999
33.0,5,-1.4545,9.5715,2.0842536956
33.0,5,-1.276,9.48375,1.9054866605
33.0,5,-1.2879999999999998,9.56625,1.8639445860000001
33.0,5,-1.3617073170731706,9.763170731707318,2.159323387560976
33.0,5,-1.35575,9.562,1.9511148066000001
33.0,5,-1.3342500000000002,9.516749999999998,1.8339798298999999
33.0,5,-1.3832499999999999,9.553749999999999,2.0610991230000004
33.0,5,-1.385,9.525749999999999,2.050543368
33.0,5,-1.37025641025641,9.645897435897437,2.238626382461539
33.0,5,-1.51125,9.32375,1.9545198881999997
33.0,5,-1.2273170731707317,9.29560975609756,1.884258847512195
33.0,5,-1.5569230769230769,9.58897435897436,1.7318795851282052
33.0,5,-1.3745,9.43725,1.90684867075
33.0,5,-1.3835,9.5105,2.0038936786
33.0,5,-1.2946341463414635,9.575121951219513,1.9666453184878052
33.0,5,-1.3197435897435896,9.758461538461537,1.9690133127179485
33.0,5,-1.42675,9.5285,1.93034376835
33.0,5,-1.47525,9.918,2.4897995442
33.0,5,-1.403,9.54725,1.9773339628499997
33.0,5,-1.427,9.55825,1.966437713
33.0,5,-1.3726829268292684,9.942682926829269,2.315126911707317
33.0,5,-1.45325,9.62825,1.9095727614999998
33.0,5,-1.42425,9.63925,1.8486217017500004
33.0,5,-1.381025641025641,9.163076923076927,1.6592377594871794
33.0,5,-1.3987500000000002,9.55425,1.9146803751500001
33.0,5,-1.35775,9.4255,1.7880111667500003
33.0,5,-1.577560975609756,9.556829268292683,1.9918927800000001
33.0,5,-1.389,9.629,1.9344298854999997
33.0,5,-1.4038461538461537,9.523589743589742,1.8970699487179492
33.0,5,-1.36325,9.668000000000001,1.9637136675
33.0,5,-1.39225,9.67175,1.9136588490000002
33.0,5,-1.2280000000000002,9.42275,2.07437895325
33.0,5,-1.3667500000000001,9.620250000000002,1.9133183514999998
33.0,5,-1.54775,9.717500000000001,1.7972048757499999
33.0,5,-1.3297560975609757,9.604390243902438,1.849045261707317
33.0,5,-1.5137500000000002,9.31475,1.8053770820500001
33.0,5,-1.26475,9.552000000000001,1.9334083721500002
33.0,5,-1.387692307692308,9.425384615384615,1.83001595
33.0,5,-1.3192499999999998,9.30925,1.8663281351000003
33.0,5,-1.4180487804878048,9.279512195121951,1.7550316562439021
33.0,5,-1.2869230769230768,9.472820512820514,1.791599556410256
33.0,5,-1.4290000000000003,9.514500000000002,2.02091907525
33.0,5,-1.3760975609756099,9.8690243902439,2.2709438447804877
33.0,5,-1.50075,9.28625,2.0999171274
33.0,5,-1.271282051282051,9.496153846153845,2.0074296700000005
33.0,5,-1.61875,9.703,1.9633731502499998
33.0,5,-1.30975,9.40125,1.880288998
33.0,5,-1.2892500000000002,9.6065,1.87075475775
33.0,5,-1.4369999999999998,9.519499999999999,1.9408995545000003
33.0,5,-1.34175,9.356,1.7798389331
33.0,5,-1.4342499999999998,9.578,1.7999289469000002
33.0,5,-1.3207499999999999,9.802249999999999,2.0008290915
33.0,5,-1.40875,9.605500000000001,1.9337488565
33.0,5,-1.315,9.63075,1.9082106940999999
33.0,5,-1.3182500000000001,9.952,2.211603954
33.0,5,-1.35275,9.58625,1.8843751317500002
33.0,5,-1.4215,9.624,1.9071892215
33.0,5,-1.17325,9.64525,1.9191070047500003
33.0,5,-1.2607500000000003,9.684000000000001,1.8227430461499998
33.0,5,-1.35625,9.599,1.9129778405
33.0,5,-1.4958536585365856,9.631951219512196,1.6719807424390245
33.0,5,-1.4202499999999998,9.5755,1.7924377551
33.0,5,-1.5747499999999999,9.6895,1.76111096545
33.0,5,-1.4620512820512819,9.503589743589743,1.9403756920512818
33.0,5,-1.4940000000000002,9.56375,1.918085473
33.0,5,-1.2325,9.48975,2.076081478
33.0,5,-1.4785,9.328,1.6977763308499998
33.0,5,-1.3905,9.399750000000001,1.9712048053499998
33.0,5,-1.1426829268292684,9.40219512195122,1.6988892159512194
33.0,5,-1.3199999999999998,9.602,1.810484728
33.0,5,-1.3353846153846152,9.495128205128207,1.7702959455384615
33.0,5,-1.0665,9.3735,1.7543007787500002
33.0,5,-1.4265,9.49375,1.8424925222500002
33.0,5,-1.4,9.5325,2.0539484295
33.0,5,-1.4421951219512195,9.85170731707317,2.175933584634146
33.0,5,-1.4344999999999999,9.5315,2.04373316225
33.0,5,-1.4209999999999998,9.7785,1.71752583775
33.0,5,-1.2858974358974358,9.632307692307693,1.758771034102564
33.0,5,-1.2630000000000001,9.441999999999998,1.7331892392500001
33.0,5,-1.4224999999999999,9.5255,1.8595179927500003
33.0,5,-1.455,9.538499999999999,1.8700737509999996
33.0,5,-1.43025,9.48975,1.7924377235000002
33.0,5,-1.3497560975609755,9.563902439024393,1.8636621982926826
33.0,5,-1.4324999999999999,9.61,1.8428330404
33.0,5,-1.36175,9.54225,1.8435140724999997
33.0,5,-1.5607692307692307,9.477435897435898,1.8184910451282053
